Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2022-01-03,polynomial,35,0.029677864859865944,0.001,True,constrained_regularized_mve
2022-01-04,polynomial,35,0.0011796573253285646,0.001,True,constrained_regularized_mve
2022-01-05,polynomial,35,0.018339205169662368,0.001,True,constrained_regularized_mve
2022-01-06,polynomial,35,0.013148748755495621,0.001,True,constrained_regularized_mve
2022-01-07,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-01-10,polynomial,35,0.0026408538268457064,0.001,True,constrained_regularized_mve
2022-01-11,polynomial,35,0.0072684713765644327,0.001,True,constrained_regularized_mve
2022-01-12,polynomial,35,0.014662707316020778,0.001,True,constrained_regularized_mve
2022-01-13,polynomial,35,-0.0094732419867271812,0.001,True,constrained_regularized_mve
2022-01-14,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-01-17,polynomial,35,-0.022527906043227089,0.001,True,constrained_regularized_mve
2022-01-18,polynomial,35,-0.019287891895165585,0.001,True,constrained_regularized_mve
2022-01-19,polynomial,35,-0.0037065573895265452,0.001,True,constrained_regularized_mve
2022-01-20,polynomial,35,-0.019423109849099864,0.001,True,constrained_regularized_mve
2022-01-21,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-01-24,polynomial,35,0.017243319406244646,0.001,True,constrained_regularized_mve
2022-01-25,polynomial,35,0.013401498984371122,0.001,True,constrained_regularized_mve
2022-01-26,polynomial,35,-0.0033193488676793999,0.001,True,constrained_regularized_mve
2022-01-27,polynomial,35,-0.00033704943801339196,0.001,True,constrained_regularized_mve
2022-01-28,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-01-31,polynomial,35,0.024582548000944782,0.001,True,constrained_regularized_mve
2022-02-01,polynomial,35,0.01440252215475194,0.001,True,constrained_regularized_mve
2022-02-02,polynomial,35,0.0021151742285656586,0.001,True,constrained_regularized_mve
2022-02-03,polynomial,35,0.013283412974048921,0.001,True,constrained_regularized_mve
2022-02-04,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-02-07,polynomial,35,0.016012836228625565,0.001,True,constrained_regularized_mve
2022-02-08,polynomial,35,0.0026924868676209582,0.001,True,constrained_regularized_mve
2022-02-09,polynomial,35,0.0042740032109373546,0.001,True,constrained_regularized_mve
2022-02-10,polynomial,35,-0.012373390462253678,0.001,True,constrained_regularized_mve
2022-02-11,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-02-14,polynomial,35,0.0067239563855450392,0.001,True,constrained_regularized_mve
2022-02-15,polynomial,35,-0.0042246697585880911,0.001,True,constrained_regularized_mve
2022-02-16,polynomial,35,-0.014756113221692305,0.001,True,constrained_regularized_mve
2022-02-17,polynomial,35,-0.0052577398906046603,0.001,True,constrained_regularized_mve
2022-02-18,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-02-21,polynomial,35,-0.0036593096717328229,0.001,True,constrained_regularized_mve
2022-02-22,polynomial,35,-0.010590873304233655,0.001,True,constrained_regularized_mve
2022-02-23,polynomial,35,-0.063852660126042612,0.001,True,constrained_regularized_mve
2022-02-24,polynomial,35,0.025002318071129605,0.001,True,constrained_regularized_mve
2022-02-25,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-02-28,polynomial,35,-0.061094545567443308,0.001,True,constrained_regularized_mve
2022-03-01,polynomial,35,0.01478333042752108,0.001,True,constrained_regularized_mve
2022-03-02,polynomial,35,-0.011109419966397204,0.001,True,constrained_regularized_mve
2022-03-03,polynomial,35,-0.057401123889152902,0.001,True,constrained_regularized_mve
2022-03-04,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-03-07,polynomial,35,0.0077995428392387319,0.001,True,constrained_regularized_mve
2022-03-08,polynomial,35,0.052665983889799609,0.001,True,constrained_regularized_mve
2022-03-09,polynomial,35,-0.014262607058029153,0.001,True,constrained_regularized_mve
2022-03-10,polynomial,35,-0.0069387737819178539,0.001,True,constrained_regularized_mve
2022-03-11,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-03-14,polynomial,35,0.0010923231624802056,0.001,True,constrained_regularized_mve
2022-03-15,polynomial,35,0.047081284532569989,0.001,True,constrained_regularized_mve
2022-03-16,polynomial,35,-0.0015647914271644076,0.001,True,constrained_regularized_mve
2022-03-17,polynomial,35,0.0073423294882565609,0.001,True,constrained_regularized_mve
2022-03-18,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-03-21,polynomial,35,0.026748916232512139,0.001,True,constrained_regularized_mve
2022-03-22,polynomial,35,-0.017832202231434779,0.001,True,constrained_regularized_mve
2022-03-23,polynomial,35,-0.0060485305063584559,0.001,True,constrained_regularized_mve
2022-03-24,polynomial,35,-0.0046375759816936896,0.001,True,constrained_regularized_mve
2022-03-25,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-03-28,polynomial,35,0.017603727887034116,0.001,True,constrained_regularized_mve
2022-03-29,polynomial,35,-0.015515600894295463,0.001,True,constrained_regularized_mve
2022-03-30,polynomial,35,-0.02380868362454094,0.001,True,constrained_regularized_mve
2022-03-31,polynomial,35,-0.00038795113634867691,0.001,True,constrained_regularized_mve
2022-04-01,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-04-04,polynomial,35,-0.01793424012444942,0.001,True,constrained_regularized_mve
2022-04-05,polynomial,35,-0.019812004747112484,0.001,True,constrained_regularized_mve
2022-04-06,polynomial,35,-0.00831204457919223,0.001,True,constrained_regularized_mve
2022-04-07,polynomial,35,0.01532993642876819,0.001,True,constrained_regularized_mve
2022-04-08,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-04-11,polynomial,35,-0.013923417762062002,0.001,True,constrained_regularized_mve
2022-04-12,polynomial,35,-0.0022934664678909123,0.001,True,constrained_regularized_mve
2022-04-13,polynomial,35,0.013422556909081897,0.001,True,constrained_regularized_mve
2022-04-14,polynomial,35,-0.0029762685854629843,0.001,True,constrained_regularized_mve
2022-04-15,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-04-18,polynomial,35,0.0093171951714896353,0.001,True,constrained_regularized_mve
2022-04-19,polynomial,35,0.014361374631675259,0.001,True,constrained_regularized_mve
2022-04-20,polynomial,35,0.0079653438383225257,0.001,True,constrained_regularized_mve
2022-04-21,polynomial,35,-0.026202217612034895,0.001,True,constrained_regularized_mve
2022-04-22,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-04-25,polynomial,35,-0.0296944520222946,0.001,True,constrained_regularized_mve
2022-04-26,polynomial,35,-0.005776690371656513,0.001,True,constrained_regularized_mve
2022-04-27,polynomial,35,0.011005159624628058,0.001,True,constrained_regularized_mve
2022-04-28,polynomial,35,-0.0015953277384580591,0.001,True,constrained_regularized_mve
2022-04-29,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-05-02,polynomial,35,0.019520756199813149,0.001,True,constrained_regularized_mve
2022-05-03,polynomial,35,0.0038105931420899068,0.001,True,constrained_regularized_mve
2022-05-04,polynomial,35,-0.0080908414598646391,0.001,True,constrained_regularized_mve
2022-05-05,polynomial,35,-0.010840717856840265,0.001,True,constrained_regularized_mve
2022-05-06,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-05-09,polynomial,35,0.0073500029770263223,0.001,True,constrained_regularized_mve
2022-05-10,polynomial,35,-0.0040609057093075581,0.001,True,constrained_regularized_mve
2022-05-11,polynomial,35,-0.0050862972684870243,0.001,True,constrained_regularized_mve
2022-05-12,polynomial,35,0.014783556548775898,0.001,True,constrained_regularized_mve
2022-05-13,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-05-16,polynomial,35,0.028562226707326742,0.001,True,constrained_regularized_mve
2022-05-17,polynomial,35,-0.0051892413863060573,0.001,True,constrained_regularized_mve
2022-05-18,polynomial,35,-0.0038053850437687366,0.001,True,constrained_regularized_mve
2022-05-19,polynomial,35,0.006015774786608705,0.001,True,constrained_regularized_mve
2022-05-20,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-05-23,polynomial,35,0.0070725064301236634,0.001,True,constrained_regularized_mve
2022-05-24,polynomial,35,0.008719214615283525,0.001,True,constrained_regularized_mve
2022-05-25,polynomial,35,0.015747753357887848,0.001,True,constrained_regularized_mve
2022-05-26,polynomial,35,0.0096488657259903073,0.001,True,constrained_regularized_mve
2022-05-27,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-05-30,polynomial,35,-0.0020071221932974697,0.001,True,constrained_regularized_mve
2022-05-31,polynomial,35,-0.0073715115491003978,0.001,True,constrained_regularized_mve
2022-06-01,polynomial,35,-0.0011636462364893378,0.001,True,constrained_regularized_mve
2022-06-02,polynomial,35,0.00098590180316182911,0.001,True,constrained_regularized_mve
2022-06-03,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-06-06,polynomial,35,-0.0024188668177056692,0.001,True,constrained_regularized_mve
2022-06-07,polynomial,35,-0.0085615848706687252,0.001,True,constrained_regularized_mve
2022-06-08,polynomial,35,-0.023469237977452422,0.001,True,constrained_regularized_mve
2022-06-09,polynomial,35,-0.049941333999540753,0.001,True,constrained_regularized_mve
2022-06-10,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-06-13,polynomial,35,-0.0012467215259570523,0.001,True,constrained_regularized_mve
2022-06-14,polynomial,35,0.021739179571251023,0.001,True,constrained_regularized_mve
2022-06-15,polynomial,35,-0.021038761813729306,0.001,True,constrained_regularized_mve
2022-06-16,polynomial,35,0.015121440769641037,0.001,True,constrained_regularized_mve
2022-06-17,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-06-20,polynomial,35,0.016416206647320939,0.001,True,constrained_regularized_mve
2022-06-21,polynomial,35,0.0010495936669431196,0.001,True,constrained_regularized_mve
2022-06-22,polynomial,35,-0.027634418329122397,0.001,True,constrained_regularized_mve
2022-06-23,polynomial,35,0.020952877557707753,0.001,True,constrained_regularized_mve
2022-06-24,polynomial,35,0,0.001,True,constrained_regularized_mve
2022-06-27,polynomial,35,0.0020774806476082062,0.001,True,constrained_regularized_mve
2022-06-28,polynomial,35,-0.0081111214708191465,0.001,True,constrained_regularized_mve
2022-06-29,polynomial,35,-0.032639898959694602,0.001,True,constrained_regularized_mve
2022-06-30,polynomial,35,0.0013645719803721094,0.001,True,constrained_regularized_mve
2022-07-01,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-07-04,polynomial,36,-0.022389651235468495,0.01,True,constrained_regularized_mve
2022-07-05,polynomial,36,-0.015890238524890347,0.01,True,constrained_regularized_mve
2022-07-06,polynomial,36,0.024086031029375184,0.01,True,constrained_regularized_mve
2022-07-07,polynomial,36,0.010106757126237782,0.01,True,constrained_regularized_mve
2022-07-08,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-07-11,polynomial,36,-0.0081615330013400239,0.01,True,constrained_regularized_mve
2022-07-12,polynomial,36,-0.015915991556795968,0.01,True,constrained_regularized_mve
2022-07-13,polynomial,36,-0.028356499634814267,0.01,True,constrained_regularized_mve
2022-07-14,polynomial,36,0.026946777710568165,0.01,True,constrained_regularized_mve
2022-07-15,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-07-18,polynomial,36,0.039987599075012731,0.01,True,constrained_regularized_mve
2022-07-19,polynomial,36,0.0021682664679520194,0.01,True,constrained_regularized_mve
2022-07-20,polynomial,36,0.0025092802523242318,0.01,True,constrained_regularized_mve
2022-07-21,polynomial,36,-0.0080528878808910822,0.01,True,constrained_regularized_mve
2022-07-22,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-07-25,polynomial,36,-0.01317754442749349,0.01,True,constrained_regularized_mve
2022-07-26,polynomial,36,0.011323887161906488,0.01,True,constrained_regularized_mve
2022-07-27,polynomial,36,0.0026938108038672705,0.01,True,constrained_regularized_mve
2022-07-28,polynomial,36,0.018737544634942305,0.01,True,constrained_regularized_mve
2022-07-29,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-08-01,polynomial,36,-0.0021339478483529423,0.01,True,constrained_regularized_mve
2022-08-02,polynomial,36,0.0097813270012094,0.01,True,constrained_regularized_mve
2022-08-03,polynomial,36,0.00062920948636842257,0.01,True,constrained_regularized_mve
2022-08-04,polynomial,36,0.014575824429498289,0.01,True,constrained_regularized_mve
2022-08-05,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-08-08,polynomial,36,0.00031943506026453899,0.01,True,constrained_regularized_mve
2022-08-09,polynomial,36,0.014929454891105483,0.01,True,constrained_regularized_mve
2022-08-10,polynomial,36,0.0142776067619193,0.01,True,constrained_regularized_mve
2022-08-11,polynomial,36,0.013426127856537297,0.01,True,constrained_regularized_mve
2022-08-12,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-08-15,polynomial,36,-0.0006490800834422889,0.01,True,constrained_regularized_mve
2022-08-16,polynomial,36,-0.0066569376802201059,0.01,True,constrained_regularized_mve
2022-08-17,polynomial,36,-0.0034582878396348204,0.01,True,constrained_regularized_mve
2022-08-18,polynomial,36,-0.029753246265987101,0.01,True,constrained_regularized_mve
2022-08-19,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-08-22,polynomial,36,-0.0076154104893775354,0.01,True,constrained_regularized_mve
2022-08-23,polynomial,36,0.0011014773813022261,0.01,True,constrained_regularized_mve
2022-08-24,polynomial,36,0.004329586560451089,0.01,True,constrained_regularized_mve
2022-08-25,polynomial,36,-0.015474122882436903,0.01,True,constrained_regularized_mve
2022-08-26,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-08-29,polynomial,36,0.012888526847849267,0.01,True,constrained_regularized_mve
2022-08-30,polynomial,36,0.00016717824047196572,0.01,True,constrained_regularized_mve
2022-08-31,polynomial,36,-0.010094244203578755,0.01,True,constrained_regularized_mve
2022-09-01,polynomial,36,0.0080161461789578,0.01,True,constrained_regularized_mve
2022-09-02,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-09-05,polynomial,36,0.00025553603087621738,0.01,True,constrained_regularized_mve
2022-09-06,polynomial,36,-0.014847215914266515,0.01,True,constrained_regularized_mve
2022-09-07,polynomial,36,0.027279442473789335,0.01,True,constrained_regularized_mve
2022-09-08,polynomial,36,0.019547635374892437,0.01,True,constrained_regularized_mve
2022-09-09,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-09-12,polynomial,36,-0.021917845493654307,0.01,True,constrained_regularized_mve
2022-09-13,polynomial,36,-0.01277692883752183,0.01,True,constrained_regularized_mve
2022-09-14,polynomial,36,0.017152337143876508,0.01,True,constrained_regularized_mve
2022-09-15,polynomial,36,-0.0080840075924032556,0.01,True,constrained_regularized_mve
2022-09-16,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-09-19,polynomial,36,-0.0087244557610527892,0.01,True,constrained_regularized_mve
2022-09-20,polynomial,36,-0.015845393737213082,0.01,True,constrained_regularized_mve
2022-09-21,polynomial,36,-0.010790600596159937,0.01,True,constrained_regularized_mve
2022-09-22,polynomial,36,-0.028273894496344504,0.01,True,constrained_regularized_mve
2022-09-23,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-09-26,polynomial,36,-0.016601186113401192,0.01,True,constrained_regularized_mve
2022-09-27,polynomial,36,-0.0039849162052772525,0.01,True,constrained_regularized_mve
2022-09-28,polynomial,36,-0.0076961008619098655,0.01,True,constrained_regularized_mve
2022-09-29,polynomial,36,0.012027894209840184,0.01,True,constrained_regularized_mve
2022-09-30,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-10-03,polynomial,36,0.048321993357967712,0.01,True,constrained_regularized_mve
2022-10-04,polynomial,36,-0.0081920155403787265,0.01,True,constrained_regularized_mve
2022-10-05,polynomial,36,-0.017601025020110031,0.01,True,constrained_regularized_mve
2022-10-06,polynomial,36,-0.017542717042585851,0.01,True,constrained_regularized_mve
2022-10-07,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-10-10,polynomial,36,-0.018169097515700432,0.01,True,constrained_regularized_mve
2022-10-11,polynomial,36,-0.011429274304163604,0.01,True,constrained_regularized_mve
2022-10-12,polynomial,36,0.035859583614723647,0.01,True,constrained_regularized_mve
2022-10-13,polynomial,36,0.0073340153609436449,0.01,True,constrained_regularized_mve
2022-10-14,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-10-17,polynomial,36,0.019491576525715107,0.01,True,constrained_regularized_mve
2022-10-18,polynomial,36,-0.011904621551303923,0.01,True,constrained_regularized_mve
2022-10-19,polynomial,36,-0.0030930080260238198,0.01,True,constrained_regularized_mve
2022-10-20,polynomial,36,0.0080090313153394922,0.01,True,constrained_regularized_mve
2022-10-21,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-10-24,polynomial,36,0.0040288838695505943,0.01,True,constrained_regularized_mve
2022-10-25,polynomial,36,0.005529308697979623,0.01,True,constrained_regularized_mve
2022-10-26,polynomial,36,0.01642773447897572,0.01,True,constrained_regularized_mve
2022-10-27,polynomial,36,-0.020639025421986638,0.01,True,constrained_regularized_mve
2022-10-28,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-10-31,polynomial,36,0.0045898594596873159,0.01,True,constrained_regularized_mve
2022-11-01,polynomial,36,-0.0042998375229591464,0.01,True,constrained_regularized_mve
2022-11-02,polynomial,36,-0.0050672598653685825,0.01,True,constrained_regularized_mve
2022-11-03,polynomial,36,0.017890879215090756,0.01,True,constrained_regularized_mve
2022-11-04,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-11-07,polynomial,36,0.011990974347231304,0.01,True,constrained_regularized_mve
2022-11-08,polynomial,36,-0.0086528407486155604,0.01,True,constrained_regularized_mve
2022-11-09,polynomial,36,0.010752501967104006,0.01,True,constrained_regularized_mve
2022-11-10,polynomial,36,0.025803562258058427,0.01,True,constrained_regularized_mve
2022-11-11,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-11-14,polynomial,36,0.007855499203999354,0.01,True,constrained_regularized_mve
2022-11-15,polynomial,36,-0.00578954372892091,0.01,True,constrained_regularized_mve
2022-11-16,polynomial,36,0.0078406169724240266,0.01,True,constrained_regularized_mve
2022-11-17,polynomial,36,0.0047172689973364332,0.01,True,constrained_regularized_mve
2022-11-18,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-11-21,polynomial,36,0.0041793027642825923,0.01,True,constrained_regularized_mve
2022-11-22,polynomial,36,0.0036903417790383974,0.01,True,constrained_regularized_mve
2022-11-23,polynomial,36,0.017116695477397074,0.01,True,constrained_regularized_mve
2022-11-24,polynomial,36,0.0013471541047683491,0.01,True,constrained_regularized_mve
2022-11-25,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-11-28,polynomial,36,0.010557869061872871,0.01,True,constrained_regularized_mve
2022-11-29,polynomial,36,0.0049715056815148673,0.01,True,constrained_regularized_mve
2022-11-30,polynomial,36,-0.010669539250874313,0.01,True,constrained_regularized_mve
2022-12-01,polynomial,36,0.0076256115300028914,0.01,True,constrained_regularized_mve
2022-12-02,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-12-05,polynomial,36,-0.0075280749903264294,0.01,True,constrained_regularized_mve
2022-12-06,polynomial,36,-0.0046579805399872996,0.01,True,constrained_regularized_mve
2022-12-07,polynomial,36,0.00070848328665914931,0.01,True,constrained_regularized_mve
2022-12-08,polynomial,36,0.0092040071056407619,0.01,True,constrained_regularized_mve
2022-12-09,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-12-12,polynomial,36,0.011261019139358988,0.01,True,constrained_regularized_mve
2022-12-13,polynomial,36,-0.0058547108616168525,0.01,True,constrained_regularized_mve
2022-12-14,polynomial,36,-0.015584902013535384,0.01,True,constrained_regularized_mve
2022-12-15,polynomial,36,-0.0034852814613450076,0.01,True,constrained_regularized_mve
2022-12-16,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-12-19,polynomial,36,0.021326126843409846,0.01,True,constrained_regularized_mve
2022-12-20,polynomial,36,0.02388309292244449,0.01,True,constrained_regularized_mve
2022-12-21,polynomial,36,-0.0062094692472622805,0.01,True,constrained_regularized_mve
2022-12-22,polynomial,36,0.0047128094506457101,0.01,True,constrained_regularized_mve
2022-12-23,polynomial,36,0,0.01,True,constrained_regularized_mve
2022-12-26,polynomial,36,0.00032586572247659656,0.01,True,constrained_regularized_mve
2022-12-27,polynomial,36,-3.6357586029167946e-05,0.01,True,constrained_regularized_mve
2022-12-28,polynomial,36,0.00084875705170251218,0.01,True,constrained_regularized_mve
2022-12-29,polynomial,36,-0.0040409073761085912,0.01,True,constrained_regularized_mve
2022-12-30,polynomial,36,0,0.01,True,constrained_regularized_mve
2023-01-02,polynomial,37,0.015759699090640115,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-03,polynomial,37,0.016536339564214585,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-04,polynomial,37,0.005332994962503234,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-05,polynomial,37,-0.0013073350850772909,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-06,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-09,polynomial,37,0.0027843391339330715,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-10,polynomial,37,0.0043925758320233826,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-11,polynomial,37,0.01617917328415135,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-12,polynomial,37,0.019333916918518025,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-13,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-16,polynomial,37,-0.0050972403225436674,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-17,polynomial,37,-0.0030691088961832731,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-18,polynomial,37,-0.014867790401326618,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-19,polynomial,37,0.010533890055956441,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-20,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-23,polynomial,37,0.002956572621250088,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-24,polynomial,37,0.0021895189219724507,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-25,polynomial,37,0.014261464921548792,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-26,polynomial,37,0.0029065538247718911,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-27,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-30,polynomial,37,-0.0010178448659371817,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-31,polynomial,37,0.0070807841788904455,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-01,polynomial,37,0.0068710309675099586,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-02,polynomial,37,-0.0037102855416708872,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-03,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-06,polynomial,37,0.006691918950019758,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-07,polynomial,37,0.0060003790911757685,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-08,polynomial,37,0.011394335297693139,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-09,polynomial,37,-0.0069927920314957273,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-10,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-13,polynomial,37,0.0069836497558109925,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-14,polynomial,37,-0.0099656861710318099,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-15,polynomial,37,0.0090649415466705109,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-16,polynomial,37,-0.010693162075976754,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-17,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-20,polynomial,37,-0.0081747376586782366,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-21,polynomial,37,-0.0073678535037639565,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-22,polynomial,37,0.0037339409313134593,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-23,polynomial,37,-0.0061462113868513916,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-24,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-27,polynomial,37,0.0099528620352765714,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-28,polynomial,37,-0.013451514639999086,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-01,polynomial,37,-0.0080881248229328732,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-02,polynomial,37,0.014033610574190012,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-03,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-06,polynomial,37,-0.008252407360196945,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-07,polynomial,37,-0.0093983830482606105,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-08,polynomial,37,-0.022234195272926388,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-09,polynomial,37,-0.03595533135892285,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-10,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-13,polynomial,37,0.030897040861795035,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-14,polynomial,37,-0.070198751850739316,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-15,polynomial,37,0.012060706577682044,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-16,polynomial,37,-0.02350112410054837,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-17,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-20,polynomial,37,0.043854383863358527,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-21,polynomial,37,-0.012714648164824496,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-22,polynomial,37,-0.0136275834034481,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-23,polynomial,37,-0.033104453293755852,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-24,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-27,polynomial,37,0.0095597347117402833,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-28,polynomial,37,0.017336657750352324,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-29,polynomial,37,0.008228926482809755,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-30,polynomial,37,0.0082675005234980926,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-31,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-03,polynomial,37,0.0017259711661846509,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-04,polynomial,37,-0.0022544701585630804,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-05,polynomial,37,0.0083910823002375911,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-06,polynomial,37,0.000680503920066824,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-07,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-10,polynomial,37,0.0036118561018996984,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-11,polynomial,37,0.0053274936866069041,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-12,polynomial,37,0.0039676883566436647,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-13,polynomial,37,0.028088592453341117,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-14,polynomial,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-17,polynomial,37,0.0059363404480213015,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-18,polynomial,37,0.011287800700210517,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-19,polynomial,37,-0.012039113247856486,9.9999999999999995e-07,True,constrained_regularized_mve
